18762,31223,4,0,23,0,3,Shard of the Green Flame
18803,31265,2,5,17,26,4,Finkle's Lava Dredger
18805,33626,2,15,13,32,4,Core Hound Tooth
18806,31271,4,4,8,0,4,Core Forged Greaves
18807,37667,4,3,1,0,3,Helm of Latent Power
18808,31276,4,1,10,0,4,Gloves of the Hypnotic Flame
18809,31278,4,1,6,0,4,Sash of Whispered Secrets
18810,16526,4,2,3,0,4,Wild Growth Spaulders
18811,24159,4,1,16,0,4,Fireproof Cloak
18812,31280,4,3,9,0,4,Wristguards of True Flight
18816,33615,2,15,13,32,4,Perdition's Blade
18817,31286,4,3,1,0,4,Crown of Destruction
18822,34112,2,8,17,26,4,Obsidian Edged Blade
18823,31290,4,2,10,0,4,Aged Core Leather Gloves
18824,31295,4,4,8,0,4,Magma Tempered Boots
18825,31733,4,6,14,28,4,Grand Marshal's Aegis
18826,31746,4,6,14,28,4,High Warlord's Shield Wall
18827,31956,2,0,13,32,4,Grand Marshal's Handaxe
18828,31957,2,0,13,32,4,High Warlord's Cleaver
18829,31468,4,3,3,0,4,Deep Earth Spaulders
18830,31302,2,1,17,26,4,Grand Marshal's Sunderer
18831,31958,2,1,17,26,4,High Warlord's Battle Axe
18832,31309,2,7,13,32,4,Brutality Blade
18833,31759,2,2,15,0,4,Grand Marshal's Bullseye
18835,31748,2,2,15,0,4,High Warlord's Recurve
18836,31757,2,18,26,0,4,Grand Marshal's Repeater
18837,31749,2,18,26,0,4,High Warlord's Crossbow
18838,31379,2,15,13,32,4,Grand Marshal's Dirk
18840,31381,2,15,13,32,4,High Warlord's Razor
18842,34114,2,10,17,30,4,Staff of Dominance
18843,32033,2,13,21,32,4,Grand Marshal's Right Hand Blade
18844,31754,2,13,21,32,4,High Warlord's Right Claw
18847,32032,2,13,22,32,4,Grand Marshal's Left Hand Blade
18848,31752,2,13,22,32,4,High Warlord's Left Claw
18855,31758,2,3,26,0,4,Grand Marshal's Hand Cannon
18860,31747,2,3,26,0,4,High Warlord's Street Sweeper
18861,31320,4,4,7,0,4,Flamewaker Legplates
18865,31955,2,4,13,32,4,Grand Marshal's Punisher
18866,31751,2,4,13,32,4,High Warlord's Bludgeon
18867,31954,2,5,17,26,4,Grand Marshal's Battle Hammer
18868,31750,2,5,17,26,4,High Warlord's Pulverizer
18869,31761,2,6,17,26,4,Grand Marshal's Glaive
18870,31327,4,3,1,0,4,Helm of the Lifegiver
18871,31766,2,6,17,26,4,High Warlord's Pig Sticker
18872,31331,4,1,7,0,4,Manastorm Leggings
18873,31764,2,10,17,30,4,Grand Marshal's Stave
18874,31765,2,10,17,30,4,High Warlord's War Staff
18875,31333,4,2,7,0,4,Salamander Scale Pants
18876,31996,2,8,17,26,4,Grand Marshal's Claymore
18877,31998,2,8,17,26,4,High Warlord's Greatsword
18878,31337,2,15,21,32,4,Sorcerous Dagger
18948,31385,4,2,9,0,3,Barbaric Bracers
18957,31400,2,7,13,32,2,Brushwood Blade
19019,30606,2,7,13,26,5,Thunderfury Blessed Blade of the Windseeker
19022,20619,2,20,17,26,2,Nat Pagle's Extreme Angler FC-5000
19028,15966,4,0,20,0,1,Elegant Dress
19031,31527,4,0,19,0,1,Frostwolf Battle Tabard
19032,31528,4,0,19,0,1,Stormpike Battle Tabard
19037,31523,4,4,3,0,2,Emerald Peak Spaulders
19039,31675,4,2,1,0,2,Zorbin's Water Resistant Hat
19040,31526,2,7,13,32,2,Zorbin's Mega-Slicer
19041,31529,4,2,5,0,2,Pratt's Handcrafted Tunic
19042,31531,4,2,5,0,2,Jangdor's Handcrafted Tunic
19043,31532,4,3,6,0,3,Heavy Timbermaw Belt
19044,34506,4,2,6,0,3,Might of the Timbermaw
19047,31534,4,1,6,0,3,Wisdom of the Timbermaw
19048,31538,4,3,8,0,3,Heavy Timbermaw Boots
19049,34505,4,2,10,0,3,Timbermaw Brawlers
19050,36269,4,1,3,0,3,Mantle of the Timbermaw
19051,31565,4,4,6,0,3,Girdle of the Dawn
19052,34504,4,2,8,0,3,Dawn Treaders
19056,31557,4,1,8,0,3,Argent Boots
19057,31564,4,4,10,0,3,Gloves of the Dawn
19058,31566,4,2,3,0,3,Golden Mantle of the Dawn
19059,31828,4,1,3,0,3,Argent Shoulders
19083,26468,4,1,16,0,3,Frostwolf Legionnaire's Cloak
19084,27197,4,1,16,0,3,Stormpike Soldier's Cloak
19085,31592,4,1,16,0,3,Frostwolf Advisor's Cloak
19086,15042,4,1,16,0,3,Stormpike Sage's Cloak
19087,31598,4,4,6,0,3,Frostwolf Plate Belt
19088,31599,4,3,6,0,3,Frostwolf Mail Belt
19089,30839,4,2,6,0,3,Frostwolf Leather Belt
19090,14686,4,1,6,0,3,Frostwolf Cloth Belt
19091,31597,4,4,6,0,3,Stormpike Plate Girdle
19092,31600,4,3,6,0,3,Stormpike Mail Girdle
19093,31601,4,2,6,0,3,Stormpike Leather Girdle
19094,31602,4,1,6,0,3,Stormpike Cloth Girdle
19099,31605,2,15,13,32,3,Glacial Blade
19100,31606,2,15,13,32,3,Electrified Dagger
19101,31608,2,10,17,30,3,Whiteout Staff
19102,31610,2,10,17,30,3,Crackling Staff
19103,31611,2,0,13,32,3,Frostbite
19104,31612,2,4,13,32,3,Stormstrike Hammer
19105,33462,4,1,1,0,3,Frost Runed Headdress
19106,31613,2,6,17,26,3,Ice Barbed Spear
19107,32146,2,18,26,0,3,Bloodseeker
19108,15238,2,19,26,0,3,Wand of Biting Cold
19110,31617,2,7,13,32,3,Cold Forged Blade
19111,31618,4,3,3,0,3,Winteraxe Epaulets
19112,31619,4,4,9,0,3,Frozen Steel Vambraces
19113,31620,4,2,9,0,3,Yeti Hide Bracers
19114,31622,2,2,15,0,2,Highland Bow
19115,31623,4,0,23,0,2,Flask of Forest Mojo
19116,31625,4,1,10,0,2,Greenleaf Handwraps
19117,31626,4,4,7,0,2,Laquered Wooden Plate Legplates
19118,31628,2,19,26,0,2,Nature's Breath
19119,31630,4,2,10,0,2,Owlbeast Hide Gloves
19121,31632,4,1,16,0,3,Deep Woodlands Cloak
19123,31634,4,1,10,0,2,Everwarm Handwraps
19124,31635,4,4,7,0,2,Slagplate Leggings
19125,27137,4,3,6,0,2,Seared Mail Girdle
19126,31638,4,4,10,0,2,Slagplate Gauntlets
19127,31639,4,2,5,0,2,Charred Leather Tunic
19128,31641,4,3,5,0,2,Seared Mail Vest
19130,31645,2,19,26,0,4,Cold Snap
19131,31649,4,1,8,0,4,Snowblind Shoes
19132,31650,4,1,1,0,4,Crystal Adorned Crown
19133,31651,4,1,7,0,4,Fel Infused Leggings
19134,31652,4,2,6,0,4,Flayed Doomguard Belt
19135,14618,4,1,9,0,4,Blacklight Bracer
19136,31653,4,1,6,0,4,Mana Igniting Cord
19137,31654,4,4,6,0,4,Onslaught Girdle
19139,27664,4,2,3,0,4,Fireguard Shoulders
19142,23321,4,0,23,0,4,Fire Runed Grimoire
19143,31660,4,4,10,0,4,Flameguard Gauntlets
19144,31662,4,3,8,0,4,Sabatons of the Flamewalker
19145,31663,4,1,20,0,4,Robe of Volatile Power
19146,6763,4,2,9,0,4,Wristguards of Stability
19148,31671,4,4,1,0,4,Dark Iron Helm
19149,31672,4,2,6,0,4,Lava Belt
19156,31673,4,1,20,0,4,Flarecore Robe
19157,31680,4,3,10,0,4,Chromatic Gauntlets
19160,31676,4,0,19,0,1,Contest Winner's Tabard
19162,31681,4,2,6,0,4,Corehound Belt
19163,31682,4,2,6,0,4,Molten Belt
19164,31683,4,4,10,0,4,Dark Iron Gauntlets
19165,31685,4,1,7,0,4,Flarecore Leggings
19166,31686,2,15,13,32,4,Black Amnesty
19167,31720,2,6,17,26,4,Blackfury
19168,31692,2,7,13,32,4,Blackguard
19169,31735,2,1,17,26,4,Nightfall
19170,31822,2,4,13,32,4,Ebon Hand
19292,31777,2,4,13,32,1,Last Month's Mutton
19293,7462,2,4,13,32,1,Last Year's Mutton
19295,31779,4,0,23,0,1,Darkmoon Flower
19308,31805,4,0,23,0,4,Tome of Arcane Domination
19309,24039,4,0,23,0,4,Tome of Shadow Force
19310,31806,4,0,23,0,4,Tome of the Ice Lord
19311,23322,4,0,23,0,4,Tome of Fiery Arcana
19312,31807,4,0,23,0,4,Lei of the Lifegiver
19315,31809,4,0,23,0,4,Therazane's Touch
19319,21712,2,11,18,0,0,Harpy Hide Quiver
19321,31815,4,6,14,28,4,The Immovable Object
19323,31817,2,5,17,26,4,The Unstoppable Force
19324,31820,2,15,13,32,4,The Lobotomizer
19334,31999,2,8,17,26,4,The Untamed Blade
19335,31862,2,4,21,32,4,Spineshatter
19346,31864,2,15,13,32,4,Dragonfang Blade
19347,31865,2,15,21,32,4,Claw of Chromaggus
19348,31851,4,6,14,28,4,Red Dragonscale Protector
19349,31852,4,6,14,28,4,Elementium Reinforced Bulwark
19350,32080,2,2,15,0,4,Heartstriker
19351,31866,2,7,13,32,4,Maladath Runed Blade of the Black Flight
19352,31867,2,7,13,32,4,Chromatically Tempered Sword
19353,31857,2,1,17,26,4,Drake Talon Cleaver
19354,31858,2,1,17,26,4,Draconic Avenger
19355,31964,2,10,17,30,4,Shadow Wing Focus Staff
19356,31960,2,10,17,30,4,Staff of the Shadow Flame
19357,31878,2,5,17,26,4,Herald of Woe
19358,31877,2,5,17,26,4,Draconic Maul
19360,31863,2,4,21,32,4,Lok'amir il Romathis
19361,32763,2,18,26,0,4,Ashjre'thul Crossbow of Smiting
19362,31869,2,0,13,32,4,Doom's Edge
19363,31870,2,0,13,32,4,Crul'shorukh Edge of Chaos
19364,32000,2,8,17,26,4,Ashkandi Greatsword of the Brotherhood
19365,31880,2,13,21,32,4,Claw of the Black Drake
19366,31953,4,0,23,0,4,Master Dragonslayer's Orb
19367,32774,2,19,26,0,4,Dragon's Touch
19368,31876,2,3,26,0,4,Dragonbreath Hand Cannon
19369,31888,4,1,10,0,4,Gloves of Rapid Evolution
19370,18865,4,1,3,0,4,Mantle of the Blackwing Cabal
19372,32493,4,4,1,0,4,Helm of Endless Rage
19373,31194,4,3,3,0,4,Black Brood Pauldrons
19374,31892,4,1,9,0,4,Bracers of Arcane Accuracy
19375,31898,4,1,1,0,4,Mish'undare Circlet of the Mind Flayer
19378,28891,4,1,16,0,4,Cloak of the Brood Lord
19380,31902,4,3,6,0,4,Therazane's Link
19381,31904,4,2,8,0,4,Boots of the Shadow Flame
19385,31911,4,1,7,0,4,Empowered Leggings
19386,31912,4,1,16,0,4,Elementium Threaded Cloak
19387,31914,4,4,8,0,4,Chromatic Boots
19388,31915,4,1,6,0,4,Angelista's Grasp
19389,32082,4,2,3,0,4,Taut Dragonhide Shoulderpads
19390,31919,4,2,10,0,4,Taut Dragonhide Gloves
19391,31921,4,1,8,0,4,Shimmering Geta
19392,31924,4,4,6,0,4,Girdle of the Fallen Crusader
19393,31925,4,3,6,0,4,Primalist's Linked Waistguard
19394,31926,4,4,3,0,4,Drake Talon Pauldrons
19396,31927,4,2,6,0,4,Taut Dragonhide Belt
19398,23422,4,1,16,0,4,Cloak of Firemaw
19399,31930,4,1,20,0,4,Black Ash Robe
19400,31931,4,1,6,0,4,Firemaw's Clutch
19401,31932,4,3,7,0,4,Primalist's Linked Legguards
19402,31933,4,4,7,0,4,Legguards of the Fallen Crusader
19405,31934,4,2,5,0,4,Malfurion's Blessed Bulwark
19407,18858,4,1,10,0,4,Ebony Flame Gloves
19430,16879,4,1,16,0,4,Shroud of Pure Thought
19433,31968,4,3,7,0,4,Emberweave Leggings
19435,31977,2,19,26,0,4,Essence Gatherer
19436,31978,4,1,16,0,4,Cloak of Draconic Might
19437,31982,4,1,8,0,4,Boots of Pure Thought
19438,31985,4,1,8,0,4,Ringo's Blizzard Boots
19439,31986,4,2,5,0,4,Interlaced Shadow Jerkin
19505,32031,4,0,19,0,1,Warsong Battle Tabard
19506,32026,4,0,19,0,1,Silverwing Battle Tabard
19507,32034,4,1,3,0,2,Inquisitor's Shawl
19508,32036,4,2,9,0,2,Branded Leather Bracers
19509,32038,4,3,8,0,2,Dusty Mail Boots
19526,32066,4,1,16,0,3,Battle Healer's Cloak
19527,32069,4,1,16,0,3,Battle Healer's Cloak
19528,32070,4,1,16,0,3,Battle Healer's Cloak
19529,28042,4,1,16,0,3,Battle Healer's Cloak
19530,32067,4,1,16,0,3,Caretaker's Cape
19531,32068,4,1,16,0,3,Caretaker's Cape
19532,32071,4,1,16,0,3,Caretaker's Cape
19533,32072,4,1,16,0,3,Caretaker's Cape
19542,32074,2,15,13,32,3,Scout's Blade
19543,32074,2,15,13,32,3,Scout's Blade
19544,32074,2,15,13,32,3,Scout's Blade
19545,32074,2,15,13,32,3,Scout's Blade
19546,32075,2,15,13,32,3,Sentinel's Blade
19547,32075,2,15,13,32,3,Sentinel's Blade
19548,32075,2,15,13,32,3,Sentinel's Blade
19549,32075,2,15,13,32,3,Sentinel's Blade
19550,32076,2,7,13,32,3,Legionnaire's Sword
19551,32076,2,7,13,32,3,Legionnaire's Sword
19552,32076,2,7,13,32,3,Legionnaire's Sword
19553,32076,2,7,13,32,3,Legionnaire's Sword
19554,32077,2,7,13,32,3,Protector's Sword
19555,32077,2,7,13,32,3,Protector's Sword
19556,32077,2,7,13,32,3,Protector's Sword
19557,32077,2,7,13,32,3,Protector's Sword
19558,32079,2,2,15,0,3,Outrider's Bow
19559,32079,2,2,15,0,3,Outrider's Bow
19560,32079,2,2,15,0,3,Outrider's Bow
19561,32079,2,2,15,0,3,Outrider's Bow
19562,32081,2,2,15,0,3,Outrunner's Bow
19563,32081,2,2,15,0,3,Outrunner's Bow
19564,32081,2,2,15,0,3,Outrunner's Bow
19565,32081,2,2,15,0,3,Outrunner's Bow
19566,20330,2,10,17,30,3,Advisor's Gnarled Staff
19567,20330,2,10,17,30,3,Advisor's Gnarled Staff
19568,20330,2,10,17,30,3,Advisor's Gnarled Staff
19569,20330,2,10,17,30,3,Advisor's Gnarled Staff
19570,18289,2,10,17,30,3,Lorekeeper's Staff
19571,18289,2,10,17,30,3,Lorekeeper's Staff
19572,18289,2,10,17,30,3,Lorekeeper's Staff
19573,18289,2,10,17,30,3,Lorekeeper's Staff
19578,32088,4,4,9,0,4,Berserker Bracers
19580,32088,4,4,9,0,4,Berserker Bracers
19581,32088,4,4,9,0,4,Berserker Bracers
19582,32089,4,3,9,0,4,Windtalker's Wristguards
19583,32089,4,3,9,0,4,Windtalker's Wristguards
19584,32089,4,3,9,0,4,Windtalker's Wristguards
19587,32090,4,2,9,0,4,Forest Stalker's Bracers
19589,32090,4,2,9,0,4,Forest Stalker's Bracers
19590,32090,4,2,9,0,4,Forest Stalker's Bracers
19595,32091,4,1,9,0,4,Dryad's Wrist Bindings
19596,32091,4,1,9,0,4,Dryad's Wrist Bindings
19597,32091,4,1,9,0,4,Dryad's Wrist Bindings
19682,32154,4,1,5,0,3,Bloodvine Vest
19683,32155,4,1,7,0,3,Bloodvine Leggings
19684,32770,4,1,8,0,3,Bloodvine Boots
19685,32157,4,2,5,0,3,Primal Batskin Jerkin
19686,32159,4,2,10,0,3,Primal Batskin Gloves
19687,32158,4,2,9,0,3,Primal Batskin Bracers
19688,25682,4,2,5,0,3,Blood Tiger Breastplate
19689,32160,4,2,3,0,3,Blood Tiger Shoulders
19690,32163,4,3,5,0,3,Bloodsoul Breastplate
19691,32165,4,3,3,0,3,Bloodsoul Shoulders
19692,32164,4,3,10,0,3,Bloodsoul Gauntlets
19693,32166,4,4,5,0,3,Darksoul Breastplate
19694,32167,4,4,7,0,3,Darksoul Leggings
19695,32168,4,4,3,0,3,Darksoul Shoulders
19697,32171,4,0,0,0,1,Bounty of the Harvest
19760,32339,4,1,16,0,3,Overlord's Embrace
19808,32262,2,4,13,32,2,Rockhide Strongfish
19822,32415,4,4,5,0,4,Zandalar Vindicator's Breastplate
19823,32416,4,4,6,0,4,Zandalar Vindicator's Belt
19824,32417,4,4,9,0,4,Zandalar Vindicator's Armguards
19825,32263,4,4,5,0,4,Zandalar Freethinker's Breastplate
19826,32264,4,4,6,0,4,Zandalar Freethinker's Belt
19827,32265,4,4,9,0,4,Zandalar Freethinker's Armguards
19828,32748,4,3,5,0,4,Zandalar Augur's Hauberk
19829,32750,4,3,6,0,4,Zandalar Augur's Belt
19830,32749,4,3,9,0,4,Zandalar Augur's Bracers
19831,32270,4,3,3,0,4,Zandalar Predator's Mantle
19832,32272,4,3,6,0,4,Zandalar Predator's Belt
19833,28806,4,3,9,0,4,Zandalar Predator's Bracers
19834,32273,4,2,5,0,4,Zandalar Madcap's Tunic
19835,32274,4,2,3,0,4,Zandalar Madcap's Mantle
19836,32275,4,2,9,0,4,Zandalar Madcap's Bracers
19838,32285,4,2,5,0,4,Zandalar Haruspex's Tunic
19839,32286,4,2,6,0,4,Zandalar Haruspex's Belt
19840,32287,4,2,9,0,4,Zandalar Haruspex's Bracers
19841,32567,4,1,3,0,4,Zandalar Confessor's Mantle
19842,32289,4,1,6,0,4,Zandalar Confessor's Bindings
19843,32290,4,1,9,0,4,Zandalar Confessor's Wraps
19845,32292,4,1,3,0,4,Zandalar Illusionist's Mantle
19846,32290,4,1,9,0,4,Zandalar Illusionist's Wraps
19848,32290,4,1,9,0,4,Zandalar Demoniac's Wraps
19849,32566,4,1,3,0,4,Zandalar Demoniac's Mantle
19852,34718,2,0,13,32,4,Ancient Hakkari Manslayer
19853,32577,2,3,26,0,4,Gurubashi Dwarf Destroyer
19854,32603,2,8,17,26,4,Zin'rokh Destroyer of Worlds
19855,32296,4,4,7,0,4,Bloodsoaked Legplates
19857,32298,4,1,16,0,4,Cloak of Consumption
19859,32575,2,15,13,32,4,Fang of the Faceless
19861,32595,2,19,26,0,4,Touch of Chaos
19862,32561,4,6,14,28,4,Aegis of the Blood God
19864,32314,2,7,21,32,4,Bloodcaller
19865,32722,2,7,21,26,4,Warblade of the Hakkari
19866,32722,2,7,22,26,4,Warblade of the Hakkari
19867,32581,2,7,21,32,4,Bloodlord's Defender
19869,32340,4,2,10,0,3,Blooddrenched Grips
19870,32320,4,1,16,0,3,Hakkari Loa Cloak
19874,32604,2,6,17,26,4,Halberd of Smiting
19875,32413,4,3,1,0,3,Bloodstained Coif
19877,32405,4,2,7,0,3,Animist's Leggings
19878,32409,4,4,3,0,3,Bloodsoaked Pauldrons
19879,32332,2,10,17,30,4,Alex's Test Beatdown Staff
19884,32613,2,10,17,30,4,Jin'do's Judgement
19886,32734,4,1,1,0,3,The Hexxer's Cover
19887,32337,4,3,7,0,3,Bloodstained Legplates
19888,32339,4,1,16,0,3,Overlord's Embrace
19889,32772,4,2,7,0,3,Blooddrenched Leggings
19890,32588,2,4,21,32,4,Jin'do's Hexxer
19891,32344,4,0,23,0,4,Jin'do's Bag of Whammies
19892,32406,4,2,8,0,3,Animist's Boots
19894,32348,4,4,10,0,3,Bloodsoaked Gauntlets
19895,32401,4,1,7,0,3,Bloodtinged Kilt
19896,32776,2,13,21,32,4,Thekal's Grasp
19897,32563,4,1,8,0,4,Betrayer's Boots
19899,32407,4,1,7,0,3,Ritualistic Legguards
19900,34507,2,1,17,26,3,Zulian Stone Axe
19901,32356,2,7,13,32,3,Zulian Slicer
19903,32576,2,15,21,32,4,Fang of Venoxis
19904,32360,4,3,5,0,4,Runed Bloodstained Hauberk
19906,32773,4,2,8,0,3,Blooddrenched Footpads
19907,32371,4,1,16,0,3,Zulian Tigerhide Cloak
19908,32600,2,4,13,32,3,Sceptre of Smiting
19909,32612,2,10,17,30,4,Will of Arlokk
19910,32615,2,13,22,32,4,Arlokk's Grasp
19913,32379,4,4,8,0,3,Bloodsoaked Greaves
19915,32560,4,6,14,28,3,Zulian Defender
19918,32782,2,5,17,26,4,Jeklik's Crusher
19919,32389,4,3,8,0,3,Bloodstained Greaves
19921,26535,2,0,13,32,3,Zulian Hacker
19922,32784,4,0,23,0,3,Arlokk's Hoodoo Stick
19927,32582,2,19,26,0,4,Mar'li's Touch
19928,32404,4,2,3,0,3,Animist's Spaulders
19929,32410,4,1,10,0,3,Bloodtinged Gloves
19944,32450,2,10,17,30,4,Nat Pagle's Fish Terminator
19945,21701,4,2,1,0,4,Foror's Eyepatch
19946,32430,2,6,17,26,3,Tigule's Harpoon
19961,32780,2,4,13,32,3,Gri'lek's Grinder
19962,36762,2,1,17,26,3,Gri'lek's Carver
19963,32446,2,6,17,26,3,Pitchfork of Madness
19964,32438,2,7,21,32,3,Renataki's Soul Conduit
19965,32439,2,15,21,32,3,Wushoolay's Poker
19967,32584,2,19,26,0,3,Thoughtblighter
19968,32443,2,7,21,32,3,Fiery Retributer
19969,32449,4,1,8,0,2,Nat Pagle's Extreme Anglin' Boots
19970,20619,2,20,17,26,3,Arcanite Fishing Pole
19972,16548,4,1,1,0,2,Lucky Fishing Hat
19982,32503,4,1,16,0,3,Duskbat Drape
19984,43777,4,2,1,0,3,Ebon Mask
19986,21701,4,2,1,0,3,Pirate's Eye Patch
19993,32571,2,2,15,0,3,Hoodoo Hunting Bow
19998,32536,4,2,1,0,3,Bloodvine Lens
19999,26614,4,1,1,0,3,Bloodvine Goggles
20032,12675,4,1,20,0,4,Flowing Ritual Robes
20033,32564,4,1,20,0,4,Zandalar Demoniac's Robe
20034,32565,4,1,20,0,4,Zandalar Illusionist's Robe
20035,32592,2,15,13,32,3,Glacial Spike
20038,32570,2,2,15,0,4,Mandokir's Sting
20039,42672,4,4,8,0,4,Dark Iron Boots
20041,32644,4,4,6,0,3,Highlander's Plate Girdle
20042,32644,4,4,6,0,3,Highlander's Lamellar Girdle
20043,34241,4,3,6,0,3,Highlander's Chain Girdle
20045,34244,4,2,6,0,3,Highlander's Leather Girdle
20046,34244,4,2,6,0,3,Highlander's Lizardhide Girdle
20047,34244,4,1,6,0,3,Highlander's Cloth Girdle
20048,32822,4,4,8,0,3,Highlander's Plate Greaves
20049,32822,4,4,8,0,3,Highlander's Lamellar Greaves
20050,34242,4,3,8,0,3,Highlander's Chain Greaves
20052,34247,4,2,8,0,3,Highlander's Leather Boots
20053,34248,4,2,8,0,3,Highlander's Lizardhide Boots
20054,34240,4,1,8,0,3,Highlander's Cloth Boots
20055,34243,4,3,3,0,4,Highlander's Chain Pauldrons
20057,34245,4,4,3,0,4,Highlander's Plate Spaulders
20058,34245,4,4,3,0,4,Highlander's Lamellar Spaulders
20059,18971,4,2,3,0,4,Highlander's Leather Shoulders
20060,18971,4,2,3,0,4,Highlander's Lizardhide Shoulders
20061,32740,4,1,3,0,4,Highlander's Epaulets
20068,23140,4,1,16,0,4,Deathguard's Cloak
20069,32677,2,10,17,30,4,Ironbark Staff
20070,32648,2,15,21,32,4,Sageclaw
20073,23140,4,1,16,0,4,Cloak of the Honor Guard
20082,32685,2,19,26,0,3,Woestave
20083,32717,2,6,17,26,3,Hunting Spear
20088,34241,4,3,6,0,3,Highlander's Chain Girdle
20089,34241,4,3,6,0,3,Highlander's Chain Girdle
20090,34392,4,2,6,0,3,Highlander's Chain Girdle
20091,34242,4,3,8,0,3,Highlander's Chain Greaves
20092,34242,4,3,8,0,3,Highlander's Chain Greaves
20093,34393,4,2,8,0,3,Highlander's Chain Greaves
20094,34240,4,1,8,0,3,Highlander's Cloth Boots
20095,34240,4,1,8,0,3,Highlander's Cloth Boots
20096,34240,4,1,8,0,3,Highlander's Cloth Boots
20097,34244,4,1,6,0,3,Highlander's Cloth Girdle
20098,34244,4,1,6,0,3,Highlander's Cloth Girdle
20099,34244,4,1,6,0,3,Highlander's Cloth Girdle
20100,34248,4,2,8,0,3,Highlander's Lizardhide Boots
20101,34248,4,2,8,0,3,Highlander's Lizardhide Boots
20102,34248,4,2,8,0,3,Highlander's Lizardhide Boots
20103,34244,4,2,6,0,3,Highlander's Lizardhide Girdle
20104,34244,4,2,6,0,3,Highlander's Lizardhide Girdle
20105,34244,4,2,6,0,3,Highlander's Lizardhide Girdle
20106,32644,4,4,6,0,3,Highlander's Lamellar Girdle
20107,32644,4,4,6,0,3,Highlander's Lamellar Girdle
20108,32644,4,3,6,0,3,Highlander's Lamellar Girdle
20109,32822,4,4,8,0,3,Highlander's Lamellar Greaves
20110,32822,4,4,8,0,3,Highlander's Lamellar Greaves
20111,32822,4,3,8,0,3,Highlander's Lamellar Greaves
20112,34247,4,2,8,0,3,Highlander's Leather Boots
20113,34247,4,2,8,0,3,Highlander's Leather Boots
20114,34247,4,2,8,0,3,Highlander's Leather Boots
20115,34244,4,2,6,0,3,Highlander's Leather Girdle
20116,34244,4,2,6,0,3,Highlander's Leather Girdle
20117,34244,4,2,6,0,3,Highlander's Leather Girdle
20124,32644,4,4,6,0,3,Highlander's Plate Girdle
20125,32644,4,4,6,0,3,Highlander's Plate Girdle
20126,34394,4,3,6,0,3,Highlander's Plate Girdle
20127,32822,4,4,8,0,3,Highlander's Plate Greaves
20128,32822,4,4,8,0,3,Highlander's Plate Greaves
20129,34395,4,3,8,0,3,Highlander's Plate Greaves
20131,32694,4,0,19,0,1,Battle Tabard of the Defilers
20132,32695,4,0,19,0,1,Arathor Battle Tabard
20134,32735,4,3,1,0,4,Skyfury Helm
20150,34241,4,3,6,0,3,Defiler's Chain Girdle
20151,34241,4,3,6,0,3,Defiler's Chain Girdle
20152,34392,4,2,6,0,3,Defiler's Chain Girdle
20153,34241,4,3,6,0,3,Defiler's Chain Girdle
20154,34242,4,3,8,0,3,Defiler's Chain Greaves
20155,34242,4,3,8,0,3,Defiler's Chain Greaves
20156,34242,4,3,8,0,3,Defiler's Chain Greaves
20157,34393,4,2,8,0,3,Defiler's Chain Greaves
20158,34243,4,3,3,0,4,Defiler's Chain Pauldrons
20159,34240,4,1,8,0,3,Defiler's Cloth Boots
20160,34240,4,1,8,0,3,Defiler's Cloth Boots
20161,34240,4,1,8,0,3,Defiler's Cloth Boots
20162,34240,4,1,8,0,3,Defiler's Cloth Boots
20163,34244,4,1,6,0,3,Defiler's Cloth Girdle
20164,34244,4,1,6,0,3,Defiler's Cloth Girdle
20165,34244,4,1,6,0,3,Defiler's Cloth Girdle
20166,34244,4,1,6,0,3,Defiler's Cloth Girdle
20167,34248,4,2,8,0,3,Defiler's Lizardhide Boots
20168,34248,4,2,8,0,3,Defiler's Lizardhide Boots
20169,34248,4,2,8,0,3,Defiler's Lizardhide Boots
20170,34248,4,2,8,0,3,Defiler's Lizardhide Boots
20171,34244,4,2,6,0,3,Defiler's Lizardhide Girdle
20172,34244,4,2,6,0,3,Defiler's Lizardhide Girdle
20173,34244,4,2,6,0,3,Defiler's Lizardhide Girdle
20174,34244,4,2,6,0,3,Defiler's Lizardhide Girdle
20175,18971,4,2,3,0,4,Defiler's Lizardhide Shoulders
20176,32740,4,1,3,0,4,Defiler's Epaulets
20177,32644,4,4,6,0,3,Defiler's Lamellar Girdle
20178,32644,4,3,6,0,3,Defiler's Lamellar Girdle
20179,32644,4,4,6,0,3,Defiler's Lamellar Girdle
20180,32644,4,4,6,0,3,Defiler's Lamellar Girdle
20181,32822,4,4,8,0,3,Defiler's Lamellar Greaves
20182,32822,4,3,8,0,3,Defiler's Lamellar Greaves
20183,32822,4,4,8,0,3,Defiler's Lamellar Greaves
20184,32739,4,4,3,0,4,Defiler's Lamellar Spaulders
20185,32822,4,4,8,0,3,Defiler's Lamellar Greaves
20186,34247,4,2,8,0,3,Defiler's Leather Boots
20187,34247,4,2,8,0,3,Defiler's Leather Boots
20188,34247,4,2,8,0,3,Defiler's Leather Boots
20189,34247,4,2,8,0,3,Defiler's Leather Boots
20190,34244,4,2,6,0,3,Defiler's Leather Girdle
20191,34244,4,2,6,0,3,Defiler's Leather Girdle
20192,34244,4,2,6,0,3,Defiler's Leather Girdle
20193,34244,4,2,6,0,3,Defiler's Leather Girdle
20194,18971,4,2,3,0,4,Defiler's Leather Shoulders
